"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6797","RT @DanScavino: Departing @UrbandaleSchool #Iowa. Awesome time had by ALL! On behalf of @realDonaldTrump &amp; #TeamTrump, THANK YOU! http://t.…",FALSE,0,NA,2015-09-20 02:43:57,FALSE,NA,"645428151364022273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benito35ddDavis",136,TRUE,FALSE,NA,NA
"6798","“@peddoc63: Retweet if you think sign #2 would keep us safer<U+2714><U+FE0F> http://t.co/01jGfSFCpi”. Protect our country @realDonaldTrump #Trump2016",FALSE,1,"peddoc63",2015-09-20 02:43:56,FALSE,"645393683358064640","645428149207982081","1379288282","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kennedy3210",0,FALSE,FALSE,NA,NA
"6799","RT @DLoesch: I examine @realDonaldTrump ’s Second Amendment position: http://t.co/81zrS7ugxg #2A",FALSE,0,NA,2015-09-20 02:43:56,FALSE,NA,"645428148683804672",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","stlcyclist",58,TRUE,FALSE,NA,NA
"6800","RT @realDonaldTrump: Am I morally obligated to defend the president every time somebody says something bad or controversial about him? I do…",FALSE,0,NA,2015-09-20 02:43:55,FALSE,NA,"645428144875290628",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","icapturpix",6213,TRUE,FALSE,NA,NA
"6801","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:43:55,FALSE,NA,"645428143906529280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tdgoodson",779,TRUE,FALSE,NA,NA
"6802","@DrVinnyBabooner @doublewael @realDonaldTrump I saw that too on Fox.  Says Mr. Trump is now second in New Hampshire. I hope it's wrong.",FALSE,0,"DrVinnyBabooner",2015-09-20 02:43:55,FALSE,"645401777723019264","645428143604563968","36816543","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FJMBernstein",0,FALSE,FALSE,NA,NA
"6803","RT @realDonaldTrump: This is the first time in my life that I have caused controversy by NOT saying something.",FALSE,0,NA,2015-09-20 02:43:55,FALSE,NA,"645428141968752640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bigmama1488",5625,TRUE,FALSE,NA,NA
"6804","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:54,FALSE,NA,"645428138948759552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","aepjunayanm",3876,TRUE,FALSE,NA,NA
"6805","@realDonaldTrump Dear mr.president , you should team up with Goodideagaming with his influence you will ""thrump"" any opposition :) GL HF",FALSE,0,"realDonaldTrump",2015-09-20 02:43:52,FALSE,NA,"645428131327803393","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JdoggOG",0,FALSE,FALSE,NA,NA
"6806","•• @realDonaldTrump .. Trump burning the Midnight oil .. to Make America Great AGAIN .. Thank you sir ! • http://t.co/0BrU0OiLF2",FALSE,1,NA,2015-09-20 02:43:52,FALSE,NA,"645428130820165633",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","OUTOF_3_9_0",0,FALSE,FALSE,NA,NA
"6807","RT @CNN: .@HillaryClinton: ""I was appalled"" by @realDonaldTrump allowing anti-Muslim rhetoric http://t.co/cmsAsiSnux http://t.co/llenHAGsbC",FALSE,0,NA,2015-09-20 02:43:52,FALSE,NA,"645428128924307457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bettinawhitman",403,TRUE,FALSE,NA,NA
"6808","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:51,FALSE,NA,"645428128467189760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","nowyov",3876,TRUE,FALSE,NA,NA
"6809","@realDonaldTrump Thanks, Trump. The left has a monopoly on today's society and their elitist scummish views are tearing us apart.",FALSE,0,"realDonaldTrump",2015-09-20 02:43:51,FALSE,"645230169997881344","645428127733260288","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BenMelman1",0,FALSE,FALSE,NA,NA
"6810","RT @DanScavino: A GREAT evening at @UrbandaleSchool @UrbandaleJHawks #IOWA! #Trump2016 cc: @realDonaldTrump @heytana @MichaelCohen212 http:…",FALSE,0,NA,2015-09-20 02:43:50,FALSE,NA,"645428120615387136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rapidcraft",140,TRUE,FALSE,NA,NA
"6811","@Women4Trump @gstew416 @amperg33 @realDonaldTrump #Trump2016 is the first GOP in a very long time to have the #BlackVote at 36%",FALSE,3,"Women4Trump",2015-09-20 02:43:49,FALSE,"645419594434375681","645428120061788160","3395964711","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deweylasv",0,FALSE,FALSE,NA,NA
"6812","RT @NewDay: Then there's this: @HillaryClinton sits down with @realDonaldTrump -- or is that @jimmyfallon? http://t.co/L8qkir0exc http://t.…",FALSE,0,NA,2015-09-20 02:43:49,FALSE,NA,"645428119747325952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kimberly_Canete",6,TRUE,FALSE,NA,NA
"6813","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:49,FALSE,NA,"645428118719598592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","chanemmd",3876,TRUE,FALSE,NA,NA
"6814","RT @cdnrod: @megynkelly will do and say anything to bring down @realDonaldTrump She has completely lost it.  https://t.co/FclLM62lyo",FALSE,0,NA,2015-09-20 02:43:48,FALSE,NA,"645428115364163584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Ken200960",10,TRUE,FALSE,NA,NA
"6815","RT @KObradovich: .@realDonaldTrump says “a very strong yes” to the renewable fuel standard. “I am totally in favor of ethanol 100 percent” …",FALSE,0,NA,2015-09-20 02:43:47,FALSE,NA,"645428111245463552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeddyDavisCNN",18,TRUE,FALSE,NA,NA
"6816","RT @realDonaldTrump: A great night in Iowa! https://t.co/vfCRhwTkTU",FALSE,0,NA,2015-09-20 02:43:47,FALSE,NA,"645428109286748160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdwinSpijkers",1021,TRUE,FALSE,NA,NA
"6817","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:47,FALSE,NA,"645428109102059520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","clefpej",3876,TRUE,FALSE,NA,NA
"6818","RT @realDonaldTrump: A great night in Iowa! https://t.co/vfCRhwTkTU",FALSE,0,NA,2015-09-20 02:43:46,FALSE,NA,"645428105239228416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DavesSpataro",1021,TRUE,FALSE,NA,NA
"6819","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:44,FALSE,NA,"645428097261572096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","goananas",3876,TRUE,FALSE,NA,NA
"6820","@realDonaldTrump our job is not to govern free speech. Liberals will find anything to get us to apologize. https://t.co/KTEUOIWXtH",FALSE,0,"realDonaldTrump",2015-09-20 02:43:44,FALSE,NA,"645428096993116160","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArthurSpinaII",0,FALSE,FALSE,NA,NA
"6821","@lsarsour @jacobkornbluh @realDonaldTrump be careful what you wish for.. 
<ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,0,"lsarsour",2015-09-20 02:43:41,FALSE,"645424866729041920","645428086540931073","27187343","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zfnd",0,FALSE,FALSE,NA,NA
"6822","RT @realDonaldTrump: A great night in Iowa! https://t.co/vfCRhwTkTU",FALSE,0,NA,2015-09-20 02:43:41,FALSE,NA,"645428084938776576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsSkulliesBass",1021,TRUE,FALSE,NA,NA
"6823","RT @realDonaldTrump: The concept of global warming was created by and for the Chinese in order to make U.S. manufacturing non-competitive.",FALSE,0,NA,2015-09-20 02:43:40,FALSE,NA,"645428082245959680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ace_colton",15934,TRUE,FALSE,NA,NA
"6824","RT @AnnahBackstrom: .@realDonaldTrump: I'd be willing to appoint a Muslim person to my cabinet. http://t.co/k0GWttusl0 #iacaucus",FALSE,0,NA,2015-09-20 02:43:40,FALSE,NA,"645428082191405057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LGrundmeier",2,TRUE,FALSE,NA,NA
"6825","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:39,FALSE,NA,"645428077686734848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","tennyoi",3876,TRUE,FALSE,NA,NA
"6826","RT @gqforbes: FIORINA RECORD OF FAILURE—s/up4dailyslidesat http://t.co/zxJ8mnj0B4 @realDonaldTrump @MichaelCohen212 @DanScavino http://t.co…",FALSE,0,NA,2015-09-20 02:43:39,FALSE,NA,"645428077049188352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnaCrespo1",80,TRUE,FALSE,NA,NA
"6827","RT @BernieSanders: The ridiculous arrest of Ahmed and awful comments at @realDonaldTrump's rally show us we must stand strong against anti-…",FALSE,0,NA,2015-09-20 02:43:39,FALSE,NA,"645428074755031040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ismahannn",4252,TRUE,FALSE,NA,NA
"6828","@nannetteinez @megynkelly @realDonaldTrump whether you support him or not, Trump is certainly no fool.",FALSE,0,"nannetteinez",2015-09-20 02:43:38,FALSE,"645424698386477056","645428070489440257","1292875729","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RockinJoe1",0,FALSE,FALSE,NA,NA
"6829","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:37,FALSE,NA,"645428067645546496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","sfhwaterhg",3876,TRUE,FALSE,NA,NA
"6830","RT @realDonaldTrump: On my way to Iowa. Will be landing in Des Moines in two hours. See ya!",FALSE,0,NA,2015-09-20 02:43:36,FALSE,NA,"645428065389146114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JWWins",1727,TRUE,FALSE,NA,NA
"6831","RT @AmyMek: I love the way @realDonaldTrump smacks down Libs W/O fear<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#Christianity, #2A, Immigration, #IranDeal &amp; he's proud 2 B Successfu…",FALSE,0,NA,2015-09-20 02:43:36,FALSE,NA,"645428062603968512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BABS1993",30,TRUE,FALSE,NA,NA
"6832","Hey @realDonaldTrump get out of my tea. http://t.co/AY3ekfoEL2",FALSE,3,NA,2015-09-20 02:43:36,FALSE,NA,"645428061752700929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loudblessing",0,FALSE,FALSE,NA,NA
"6833","@Stonewall_77 @realDonaldTrump @CarmineZozzora  @DarylDreamDixon @LibertyBell1000 @seanhannity if karl rove likes carly, no thanks!",FALSE,1,"Stonewall_77",2015-09-20 02:43:35,FALSE,"645426730765676544","645428060909662208","885733974","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tea_Alliance",1,FALSE,FALSE,NA,NA
"6834","RT @DanScavino: Departing @UrbandaleSchool #Iowa. Awesome time had by ALL! On behalf of @realDonaldTrump &amp; #TeamTrump, THANK YOU! http://t.…",FALSE,0,NA,2015-09-20 02:43:35,FALSE,NA,"645428058250285056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewLuck23",136,TRUE,FALSE,NA,NA
"6835","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:35,FALSE,NA,"645428057696669696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","avaricelej",3876,TRUE,FALSE,NA,NA
"6836","How is it possible that soft, pouty weinerboy @realDonaldTrump had this pioneering badass for a grandpa? http://t.co/lQoL11fTx8",FALSE,4,NA,2015-09-20 02:43:33,FALSE,NA,"645428052411944961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","undeadmolly",0,FALSE,FALSE,NA,NA
"6837","@Chowd13 @realDonaldTrump @UrbandaleSchool Cowboys",FALSE,0,"Chowd13",2015-09-20 02:43:32,FALSE,"645427950272188416","645428048917958661","286852266","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StephanieMilli3",0,FALSE,FALSE,NA,NA
"6838","@alejandraoraa @obama @MichelleObama me imagino q hoy no duerme @realDonaldTrump !!!!!!!!",FALSE,0,"alejandraoraa",2015-09-20 02:43:32,FALSE,NA,"645428048163172352","18303002","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crodriguez715",0,FALSE,FALSE,NA,NA
"6839","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:32,FALSE,NA,"645428047621951488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kusarikq",3876,TRUE,FALSE,NA,NA
"6840","@MolonLabe1776us Who cares what @megynkelly says to anyone. #agenda @tedcruz @realDonaldTrump",FALSE,0,"MolonLabe1776us",2015-09-20 02:43:32,FALSE,"645426170956247040","645428045948526592","2891588206","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","17bsrs",0,FALSE,FALSE,NA,NA
"6841","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:30,FALSE,NA,"645428038352527360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","sakurazuky",3876,TRUE,FALSE,NA,NA
"6842","Did @realDonaldTrump's #dealmaking prowess include being involved with a sketchy #veterans group? #shenanigans #bogus #fundraisers",FALSE,0,NA,2015-09-20 02:43:29,FALSE,NA,"645428036167434241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Big_Ty",0,FALSE,FALSE,NA,NA
"6843","RT @TexasConservati: @realDonaldTrump We'll support a successful businessman, even with an incredible ego, over a corrupt liar any day.
. h…",FALSE,0,NA,2015-09-20 02:43:29,FALSE,NA,"645428035349430274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K_Pratt",3825,TRUE,FALSE,NA,NA
"6844","RT @CNNPolitics: .@realDonaldTrump says he's not ""morally obligated"" to defend @POTUS against Muslim claims http://t.co/Y3QF0fotdk http://t…",FALSE,0,NA,2015-09-20 02:43:29,FALSE,NA,"645428032719749121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Poppie61",31,TRUE,FALSE,NA,NA
"6845","RT @cdnrod: @megynkelly will do and say anything to bring down @realDonaldTrump She has completely lost it.  https://t.co/FclLM62lyo",FALSE,0,NA,2015-09-20 02:43:29,FALSE,NA,"645428032279314432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarenMonsour12",10,TRUE,FALSE,NA,NA
"6846","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:28,FALSE,NA,"645428028714016768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","errsynts",3876,TRUE,FALSE,NA,NA
"6847","RT @AtheistWWonka: @realDonaldTrump Obama couldn't even call the slain American servicemembers families but he can call criminals that got …",FALSE,0,NA,2015-09-20 02:43:25,FALSE,NA,"645428018165354496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DrewHaninger",91,TRUE,FALSE,NA,NA
"6848","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:24,FALSE,NA,"645428014793125888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","rinitiniae",3876,TRUE,FALSE,NA,NA
"6849","RT @RealAdultPerson: .@bperez733 @Vansantc @realDonaldTrump A DEER HEAD? A DEER?",FALSE,0,NA,2015-09-20 02:43:24,FALSE,NA,"645428013987942404",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vansantc",2,TRUE,FALSE,NA,NA
"6850","RT @FL4TRUMPDOTCOM: PRESIDENT TRUMP PLEASE COME TO GAINESVILLE 4 GATOR GROWL HOMECOMING 100k LOVING GATORS!!! @realDonaldTrump @realDonaldT…",FALSE,0,NA,2015-09-20 02:43:24,FALSE,NA,"645428013006503936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omartin41",7,TRUE,FALSE,NA,NA
"6851","RT @DanScavino: A GREAT evening at @UrbandaleSchool @UrbandaleJHawks #IOWA! #Trump2016 cc: @realDonaldTrump @heytana @MichaelCohen212 http:…",FALSE,0,NA,2015-09-20 02:43:24,FALSE,NA,"645428012129718272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewLuck23",140,TRUE,FALSE,NA,NA
"6852","FYI @realDonaldTrump, Lets assume it was NOT #Faith but YOUR Wifes #FREEDOM to pose 4 those Po-rn pics? #ffcdinner http://t.co/6TBoIbJjrQ",FALSE,2,"realDonaldTrump",2015-09-20 02:43:23,FALSE,"645415231028641792","645428011114737665","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HnstyNgov",3,FALSE,FALSE,NA,NA
"6853","RT @Women4Trump: @SamSteel10 @RealCarlIcahn @johnfund @amperg33 @realDonaldTrump Unbelievable what they are trying to get away with",FALSE,0,NA,2015-09-20 02:43:23,FALSE,NA,"645428008921235456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benito35ddDavis",3,TRUE,FALSE,NA,NA
"6854","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 02:43:22,FALSE,NA,"645428004991148032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JanetCarroll14",3876,TRUE,FALSE,NA,NA
"6855","RT @realDonaldTrump: #MakeAmericaGreatAgain #Trump2016 http://t.co/O5v9oX3pyd",FALSE,0,NA,2015-09-20 02:43:22,FALSE,NA,"645428004647272448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","James__Vivian",3346,TRUE,FALSE,NA,NA
"6856","RT @MNforTrump: TRUMP WINS @TIME POLL 68% @realDonaldTrump @EricTrump @DonaldJTrumpJr @MichaelCohen212 http://t.co/JrPlc44tVh http://t.co/9…",FALSE,0,NA,2015-09-20 02:43:21,FALSE,NA,"645427998775099392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VW2016",235,TRUE,FALSE,NA,NA
"6857","RT @ihisloan: @BillLester651 @BigStick2013 @realDonaldTrump @FoxNews Carly didn't ""leave HP"" she was escorted out of the building by Securi…",FALSE,0,NA,2015-09-20 02:43:20,FALSE,NA,"645427997520982017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","azblonde2015",12,TRUE,FALSE,NA,NA
